layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv3_block1_0_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block1_0_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block1_1_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,16384
conv3_block1_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block1_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block1_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block1_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 160]",19360,0
conv3_block2_0_bn,BatchNormalization,"[None, 11, 11, 160]",19360,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 160]",19360,640
conv3_block2_0_relu,Activation,"[None, 11, 11, 160]",19360,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 160]",19360,0
conv3_block2_1_conv,Conv2D,"[None, 11, 11, 160]",19360,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,20480
conv3_block2_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block2_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block2_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block2_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,0
conv3_block3_0_bn,BatchNormalization,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,768
conv3_block3_0_relu,Activation,"[None, 11, 11, 192]",23232,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 192]",23232,0
conv3_block3_1_conv,Conv2D,"[None, 11, 11, 192]",23232,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,24576
conv3_block3_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block3_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block3_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block3_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 224]",27104,0
conv3_block4_0_bn,BatchNormalization,"[None, 11, 11, 224]",27104,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 224]",27104,896
conv3_block4_0_relu,Activation,"[None, 11, 11, 224]",27104,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 224]",27104,0
conv3_block4_1_conv,Conv2D,"[None, 11, 11, 224]",27104,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,28672
conv3_block4_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block4_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block4_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block4_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 256]",30976,0
conv3_block5_0_bn,BatchNormalization,"[None, 11, 11, 256]",30976,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 256]",30976,1024
conv3_block5_0_relu,Activation,"[None, 11, 11, 256]",30976,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 256]",30976,0
conv3_block5_1_conv,Conv2D,"[None, 11, 11, 256]",30976,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,32768
conv3_block5_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block5_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block5_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block5_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 288]",34848,0
conv3_block6_0_bn,BatchNormalization,"[None, 11, 11, 288]",34848,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 288]",34848,1152
conv3_block6_0_relu,Activation,"[None, 11, 11, 288]",34848,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 288]",34848,0
conv3_block6_1_conv,Conv2D,"[None, 11, 11, 288]",34848,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,36864
conv3_block6_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block6_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block6_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block6_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 320]",38720,0
conv3_block7_0_bn,BatchNormalization,"[None, 11, 11, 320]",38720,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 320]",38720,1280
conv3_block7_0_relu,Activation,"[None, 11, 11, 320]",38720,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 320]",38720,0
conv3_block7_1_conv,Conv2D,"[None, 11, 11, 320]",38720,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,40960
conv3_block7_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block7_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block7_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block7_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 352]",42592,0
conv3_block8_0_bn,BatchNormalization,"[None, 11, 11, 352]",42592,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 352]",42592,1408
conv3_block8_0_relu,Activation,"[None, 11, 11, 352]",42592,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 352]",42592,0
conv3_block8_1_conv,Conv2D,"[None, 11, 11, 352]",42592,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,45056
conv3_block8_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block8_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block8_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block8_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 384]",46464,0
conv3_block9_0_bn,BatchNormalization,"[None, 11, 11, 384]",46464,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 384]",46464,1536
conv3_block9_0_relu,Activation,"[None, 11, 11, 384]",46464,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 384]",46464,0
conv3_block9_1_conv,Conv2D,"[None, 11, 11, 384]",46464,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,49152
conv3_block9_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block9_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block9_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block9_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 416]",50336,0
conv3_block10_0_bn,BatchNormalization,"[None, 11, 11, 416]",50336,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 416]",50336,1664
conv3_block10_0_relu,Activation,"[None, 11, 11, 416]",50336,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 416]",50336,0
conv3_block10_1_conv,Conv2D,"[None, 11, 11, 416]",50336,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,53248
conv3_block10_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block10_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block10_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block10_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 448]",54208,0
conv3_block11_0_bn,BatchNormalization,"[None, 11, 11, 448]",54208,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 448]",54208,1792
conv3_block11_0_relu,Activation,"[None, 11, 11, 448]",54208,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 448]",54208,0
conv3_block11_1_conv,Conv2D,"[None, 11, 11, 448]",54208,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,57344
conv3_block11_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block11_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block11_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block11_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 480]",58080,0
conv3_block12_0_bn,BatchNormalization,"[None, 11, 11, 480]",58080,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 480]",58080,1920
conv3_block12_0_relu,Activation,"[None, 11, 11, 480]",58080,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 480]",58080,0
conv3_block12_1_conv,Conv2D,"[None, 11, 11, 480]",58080,float32,128,"[1, 1]",linear,False,"[None, 11, 11, 128]",15488,61440
conv3_block12_1_bn,BatchNormalization,"[None, 11, 11, 128]",15488,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 128]",15488,512
conv3_block12_1_relu,Activation,"[None, 11, 11, 128]",15488,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 128]",15488,0
conv3_block12_2_conv,Conv2D,"[None, 11, 11, 128]",15488,float32,32,"[3, 3]",linear,False,"[None, 11, 11, 32]",3872,36864
conv3_block12_concat,Concatenate,"[None, 11, 11, 32]",3872,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 512]",61952,0
pool3_bn,BatchNormalization,"[None, 11, 11, 512]",61952,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 512]",61952,2048
pool3_relu,Activation,"[None, 11, 11, 512]",61952,float32,NaN,NaN,relu,NaN,"[None, 11, 11, 512]",61952,0
pool3_conv,Conv2D,"[None, 11, 11, 512]",61952,float32,256,"[1, 1]",linear,False,"[None, 11, 11, 256]",30976,131072
pool3_pool,AveragePooling2D,"[None, 11, 11, 256]",30976,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 256]",6400,0
conv4_block1_0_bn,BatchNormalization,"[None, 5, 5, 256]",6400,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 256]",6400,1024
conv4_block1_0_relu,Activation,"[None, 5, 5, 256]",6400,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 256]",6400,0
conv4_block1_1_conv,Conv2D,"[None, 5, 5, 256]",6400,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,32768
conv4_block1_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block1_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block1_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block1_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 288]",7200,0
conv4_block2_0_bn,BatchNormalization,"[None, 5, 5, 288]",7200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 288]",7200,1152
conv4_block2_0_relu,Activation,"[None, 5, 5, 288]",7200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 288]",7200,0
conv4_block2_1_conv,Conv2D,"[None, 5, 5, 288]",7200,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,36864
conv4_block2_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block2_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block2_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block2_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 320]",8000,0
conv4_block3_0_bn,BatchNormalization,"[None, 5, 5, 320]",8000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 320]",8000,1280
conv4_block3_0_relu,Activation,"[None, 5, 5, 320]",8000,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 320]",8000,0
conv4_block3_1_conv,Conv2D,"[None, 5, 5, 320]",8000,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,40960
conv4_block3_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block3_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block3_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block3_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 352]",8800,0
conv4_block4_0_bn,BatchNormalization,"[None, 5, 5, 352]",8800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 352]",8800,1408
conv4_block4_0_relu,Activation,"[None, 5, 5, 352]",8800,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 352]",8800,0
conv4_block4_1_conv,Conv2D,"[None, 5, 5, 352]",8800,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,45056
conv4_block4_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block4_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block4_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block4_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,0
conv4_block5_0_bn,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1536
conv4_block5_0_relu,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
conv4_block5_1_conv,Conv2D,"[None, 5, 5, 384]",9600,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,49152
conv4_block5_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block5_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block5_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block5_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 416]",10400,0
conv4_block6_0_bn,BatchNormalization,"[None, 5, 5, 416]",10400,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 416]",10400,1664
conv4_block6_0_relu,Activation,"[None, 5, 5, 416]",10400,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 416]",10400,0
conv4_block6_1_conv,Conv2D,"[None, 5, 5, 416]",10400,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,53248
conv4_block6_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block6_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block6_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block6_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 448]",11200,0
conv4_block7_0_bn,BatchNormalization,"[None, 5, 5, 448]",11200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 448]",11200,1792
conv4_block7_0_relu,Activation,"[None, 5, 5, 448]",11200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 448]",11200,0
conv4_block7_1_conv,Conv2D,"[None, 5, 5, 448]",11200,float32,128,"[1, 1]",linear,False,"[None, 5, 5, 128]",3200,57344
conv4_block7_1_bn,BatchNormalization,"[None, 5, 5, 128]",3200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 128]",3200,512
conv4_block7_1_relu,Activation,"[None, 5, 5, 128]",3200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 128]",3200,0
conv4_block7_2_conv,Conv2D,"[None, 5, 5, 128]",3200,float32,32,"[3, 3]",linear,False,"[None, 5, 5, 32]",800,36864
conv4_block7_concat,Concatenate,"[None, 5, 5, 32]",800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,0
conv4_block8_0_bn,BatchNormalization,"[None, 5, 5, 480]",12000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 480]",12000,1920
conv4_block8_0_relu,Activation,"[None, 5, 5, 480]",12000,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 480]",12000,0
