layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_8,BatchNormalization,"[1, 23, 23, 24]",12696,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 24]",12696,96
add,Add,"[1, 23, 23, 24]",12696,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 24]",12696,0
conv2d_6,Conv2D,"[1, 23, 23, 24]",12696,float32,72,"[1, 1]",linear,False,"[1, 23, 23, 72]",38088,1728
batch_normalization_9,BatchNormalization,"[1, 23, 23, 72]",38088,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 72]",38088,288
re_lu_7,ReLU,"[1, 23, 23, 72]",38088,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 72]",38088,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 23, 23, 72]",38088,float32,NaN,"[3, 3]",linear,False,"[1, 23, 23, 72]",38088,648
batch_normalization_10,BatchNormalization,"[1, 23, 23, 72]",38088,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 72]",38088,288
re_lu_8,ReLU,"[1, 23, 23, 72]",38088,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 72]",38088,0
conv2d_7,Conv2D,"[1, 23, 23, 72]",38088,float32,24,"[1, 1]",linear,False,"[1, 23, 23, 24]",12696,1728
batch_normalization_11,BatchNormalization,"[1, 23, 23, 24]",12696,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 24]",12696,96
add_1,Add,"[1, 23, 23, 24]",12696,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 24]",12696,0
conv2d_8,Conv2D,"[1, 23, 23, 24]",12696,float32,72,"[1, 1]",linear,False,"[1, 23, 23, 72]",38088,1728
batch_normalization_12,BatchNormalization,"[1, 23, 23, 72]",38088,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 72]",38088,288
re_lu_9,ReLU,"[1, 23, 23, 72]",38088,float32,NaN,NaN,NaN,NaN,"[1, 23, 23, 72]",38088,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 23, 23, 72]",38088,float32,NaN,"[5, 5]",linear,False,"[1, 12, 12, 72]",10368,1800
batch_normalization_13,BatchNormalization,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,288
re_lu_10,ReLU,"[1, 12, 12, 72]",10368,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 72]",10368,0
conv2d_9,Conv2D,"[1, 12, 12, 72]",10368,float32,32,"[1, 1]",linear,False,"[1, 12, 12, 32]",4608,2304
batch_normalization_14,BatchNormalization,"[1, 12, 12, 32]",4608,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 32]",4608,128
conv2d_10,Conv2D,"[1, 12, 12, 32]",4608,float32,96,"[1, 1]",linear,False,"[1, 12, 12, 96]",13824,3072
batch_normalization_15,BatchNormalization,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,384
re_lu_11,ReLU,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 12, 12, 96]",13824,float32,NaN,"[5, 5]",linear,False,"[1, 12, 12, 96]",13824,2400
batch_normalization_16,BatchNormalization,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,384
re_lu_12,ReLU,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,0
conv2d_11,Conv2D,"[1, 12, 12, 96]",13824,float32,32,"[1, 1]",linear,False,"[1, 12, 12, 32]",4608,3072
batch_normalization_17,BatchNormalization,"[1, 12, 12, 32]",4608,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 32]",4608,128
add_2,Add,"[1, 12, 12, 32]",4608,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 32]",4608,0
conv2d_12,Conv2D,"[1, 12, 12, 32]",4608,float32,96,"[1, 1]",linear,False,"[1, 12, 12, 96]",13824,3072
batch_normalization_18,BatchNormalization,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,384
re_lu_13,ReLU,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 12, 12, 96]",13824,float32,NaN,"[5, 5]",linear,False,"[1, 12, 12, 96]",13824,2400
batch_normalization_19,BatchNormalization,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,384
re_lu_14,ReLU,"[1, 12, 12, 96]",13824,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 96]",13824,0
conv2d_13,Conv2D,"[1, 12, 12, 96]",13824,float32,32,"[1, 1]",linear,False,"[1, 12, 12, 32]",4608,3072
batch_normalization_20,BatchNormalization,"[1, 12, 12, 32]",4608,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 32]",4608,128
add_3,Add,"[1, 12, 12, 32]",4608,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 32]",4608,0
conv2d_14,Conv2D,"[1, 12, 12, 32]",4608,float32,192,"[1, 1]",linear,False,"[1, 12, 12, 192]",27648,6144
batch_normalization_21,BatchNormalization,"[1, 12, 12, 192]",27648,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 192]",27648,768
re_lu_15,ReLU,"[1, 12, 12, 192]",27648,float32,NaN,NaN,NaN,NaN,"[1, 12, 12, 192]",27648,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 12, 12, 192]",27648,float32,NaN,"[5, 5]",linear,False,"[1, 6, 6, 192]",6912,4800
batch_normalization_22,BatchNormalization,"[1, 6, 6, 192]",6912,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 192]",6912,768
re_lu_16,ReLU,"[1, 6, 6, 192]",6912,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 192]",6912,0
conv2d_15,Conv2D,"[1, 6, 6, 192]",6912,float32,64,"[1, 1]",linear,False,"[1, 6, 6, 64]",2304,12288
batch_normalization_23,BatchNormalization,"[1, 6, 6, 64]",2304,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 64]",2304,256
conv2d_16,Conv2D,"[1, 6, 6, 64]",2304,float32,384,"[1, 1]",linear,False,"[1, 6, 6, 384]",13824,24576
batch_normalization_24,BatchNormalization,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,1536
re_lu_17,ReLU,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 6, 6, 384]",13824,float32,NaN,"[5, 5]",linear,False,"[1, 6, 6, 384]",13824,9600
batch_normalization_25,BatchNormalization,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,1536
re_lu_18,ReLU,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,0
conv2d_17,Conv2D,"[1, 6, 6, 384]",13824,float32,64,"[1, 1]",linear,False,"[1, 6, 6, 64]",2304,24576
batch_normalization_26,BatchNormalization,"[1, 6, 6, 64]",2304,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 64]",2304,256
add_4,Add,"[1, 6, 6, 64]",2304,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 64]",2304,0
conv2d_18,Conv2D,"[1, 6, 6, 64]",2304,float32,384,"[1, 1]",linear,False,"[1, 6, 6, 384]",13824,24576
batch_normalization_27,BatchNormalization,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,1536
re_lu_19,ReLU,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 6, 6, 384]",13824,float32,NaN,"[5, 5]",linear,False,"[1, 6, 6, 384]",13824,9600
batch_normalization_28,BatchNormalization,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,1536
re_lu_20,ReLU,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,0
conv2d_19,Conv2D,"[1, 6, 6, 384]",13824,float32,64,"[1, 1]",linear,False,"[1, 6, 6, 64]",2304,24576
batch_normalization_29,BatchNormalization,"[1, 6, 6, 64]",2304,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 64]",2304,256
add_5,Add,"[1, 6, 6, 64]",2304,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 64]",2304,0
conv2d_20,Conv2D,"[1, 6, 6, 64]",2304,float32,384,"[1, 1]",linear,False,"[1, 6, 6, 384]",13824,24576
batch_normalization_30,BatchNormalization,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,1536
re_lu_21,ReLU,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 6, 6, 384]",13824,float32,NaN,"[3, 3]",linear,False,"[1, 6, 6, 384]",13824,3456
batch_normalization_31,BatchNormalization,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,1536
re_lu_22,ReLU,"[1, 6, 6, 384]",13824,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 384]",13824,0
conv2d_21,Conv2D,"[1, 6, 6, 384]",13824,float32,72,"[1, 1]",linear,False,"[1, 6, 6, 72]",2592,27648
batch_normalization_32,BatchNormalization,"[1, 6, 6, 72]",2592,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 72]",2592,288
conv2d_22,Conv2D,"[1, 6, 6, 72]",2592,float32,432,"[1, 1]",linear,False,"[1, 6, 6, 432]",15552,31104
batch_normalization_33,BatchNormalization,"[1, 6, 6, 432]",15552,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 432]",15552,1728
re_lu_23,ReLU,"[1, 6, 6, 432]",15552,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 432]",15552,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 6, 6, 432]",15552,float32,NaN,"[3, 3]",linear,False,"[1, 6, 6, 432]",15552,3888
batch_normalization_34,BatchNormalization,"[1, 6, 6, 432]",15552,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 432]",15552,1728
re_lu_24,ReLU,"[1, 6, 6, 432]",15552,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 432]",15552,0
conv2d_23,Conv2D,"[1, 6, 6, 432]",15552,float32,72,"[1, 1]",linear,False,"[1, 6, 6, 72]",2592,31104
batch_normalization_35,BatchNormalization,"[1, 6, 6, 72]",2592,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 72]",2592,288
add_6,Add,"[1, 6, 6, 72]",2592,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 72]",2592,0
conv2d_24,Conv2D,"[1, 6, 6, 72]",2592,float32,432,"[1, 1]",linear,False,"[1, 6, 6, 432]",15552,31104
batch_normalization_36,BatchNormalization,"[1, 6, 6, 432]",15552,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 432]",15552,1728
re_lu_25,ReLU,"[1, 6, 6, 432]",15552,float32,NaN,NaN,NaN,NaN,"[1, 6, 6, 432]",15552,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 6, 6, 432]",15552,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 432]",3888,10800
batch_normalization_37,BatchNormalization,"[1, 3, 3, 432]",3888,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 432]",3888,1728
re_lu_26,ReLU,"[1, 3, 3, 432]",3888,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 432]",3888,0
conv2d_25,Conv2D,"[1, 3, 3, 432]",3888,float32,144,"[1, 1]",linear,False,"[1, 3, 3, 144]",1296,62208
batch_normalization_38,BatchNormalization,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,576
conv2d_26,Conv2D,"[1, 3, 3, 144]",1296,float32,864,"[1, 1]",linear,False,"[1, 3, 3, 864]",7776,124416
batch_normalization_39,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_27,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 3, 3, 864]",7776,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 864]",7776,21600
batch_normalization_40,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_28,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
conv2d_27,Conv2D,"[1, 3, 3, 864]",7776,float32,144,"[1, 1]",linear,False,"[1, 3, 3, 144]",1296,124416
batch_normalization_41,BatchNormalization,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,576
add_7,Add,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,0
conv2d_28,Conv2D,"[1, 3, 3, 144]",1296,float32,864,"[1, 1]",linear,False,"[1, 3, 3, 864]",7776,124416
batch_normalization_42,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_29,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 3, 3, 864]",7776,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 864]",7776,21600
batch_normalization_43,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_30,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
conv2d_29,Conv2D,"[1, 3, 3, 864]",7776,float32,144,"[1, 1]",linear,False,"[1, 3, 3, 144]",1296,124416
batch_normalization_44,BatchNormalization,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,576
add_8,Add,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,0
conv2d_30,Conv2D,"[1, 3, 3, 144]",1296,float32,864,"[1, 1]",linear,False,"[1, 3, 3, 864]",7776,124416
batch_normalization_45,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_31,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 3, 3, 864]",7776,float32,NaN,"[5, 5]",linear,False,"[1, 3, 3, 864]",7776,21600
batch_normalization_46,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_32,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
conv2d_31,Conv2D,"[1, 3, 3, 864]",7776,float32,144,"[1, 1]",linear,False,"[1, 3, 3, 144]",1296,124416
batch_normalization_47,BatchNormalization,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,576
add_9,Add,"[1, 3, 3, 144]",1296,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 144]",1296,0
conv2d_32,Conv2D,"[1, 3, 3, 144]",1296,float32,864,"[1, 1]",linear,False,"[1, 3, 3, 864]",7776,124416
batch_normalization_48,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_33,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 3, 3, 864]",7776,float32,NaN,"[3, 3]",linear,False,"[1, 3, 3, 864]",7776,7776
batch_normalization_49,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_34,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
conv2d_33,Conv2D,"[1, 3, 3, 864]",7776,float32,240,"[1, 1]",linear,False,"[1, 3, 3, 240]",2160,207360
batch_normalization_50,BatchNormalization,"[1, 3, 3, 240]",2160,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 240]",2160,960
conv2d_34,Conv2D,"[1, 3, 3, 240]",2160,float32,864,"[1, 1]",linear,False,"[1, 3, 3, 864]",7776,207360
batch_normalization_51,BatchNormalization,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,3456
re_lu_35,ReLU,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 3, 3, 864]",7776,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 3, 3, 864]",7776,float32,NaN,NaN,NaN,NaN,"[1, 864]",864,0
dense,Dense,"[1, 864]",864,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,865000
